0.2565183180297813,0.03596317916464218,0
0.06589661882383226,0.18878216481721097,0
0.21365281243156478,0.26666709514441145,0
0.059564789372299254,0.04122681413454547,0
0.15080291313401498,0.0761666200592201,0
0.06635766452527384,0.07251393193680948,0
0.2680302201953111,0.21224150269267175,0
0.1609289934470138,0.0719494884943087,0
0.08514409532395617,0.25583397336908253,0
0.0215510463845879,0.09744856579694194,0
0.05549758003866879,0.13299360158524523,0
0.22285518214444888,0.22891814888107093,0
0.0133729536692201,0.2669049410239301,0
0.056655518168844454,0.07521738108753798,0
0.11351259684079115,0.2475460055855886,0
0.09647482761339878,0.24256898131772955,0
0.11529454388301646,0.01435861745641993,0
0.1229206491471211,0.17775755778107252,0
0.11195968857528914,0.0564151383910523,0
0.009759670509905116,0.15213190875744212,0
0.09310139523689033,0.00976929530630356,0
0.19932703769837615,0.2445559969077438,0
0.2591155763057573,0.23049532159666158,0
0.1718362906640569,0.05307500178909658,0
0.21086842825076177,0.0947702617617012,0
0.009382025399695692,0.07374730855522675,0
0.10360813342985406,0.024801343537358998,0
0.1747394671975619,0.12119648412730726,0
0.19859496576888752,0.10765752574286631,0
0.2219301321609727,0.22505521339277706,0
0.08885656691344174,0.17877240076613463,0
0.2902354352586792,0.25711275709168974,0
0.1717947142776298,0.025574570891728664,0
0.04033211091726647,0.025157635277020994,0
0.07780162567713776,0.29774660973964967,0
0.2558719201927263,0.05922145247111109,0
0.23925941633696737,0.20018653049465548,0
0.11793905154514404,0.24894370480491226,0
0.13795688138351822,0.00507307494412963,0
0.15024092699208347,0.0071785213630490615,0
0.18165358606574472,0.1680720986220691,0
0.23036624296204183,0.09825801269216188,0
0.2924143945158369,0.22704774537627762,0
0.18396852675289352,0.10005394570231804,0
0.264472926463015,0.08022554919926839,0
0.22277075720814665,0.05896950584351683,0
0.17389725027229105,0.05872088984302239,0
0.2996620926437067,0.05717560576217252,0
0.09348871061930727,0.07718797761119979,0
0.16471180655952902,0.17338708185248175,0
0.010124094753819434,0.07796815185445856,0
0.05871555873514225,0.005012854573973912,0
0.06371823997085255,0.24626056242986782,0
0.21124547193711873,0.12244630816854539,0
0.15368855571753737,0.11802901341277737,0
0.00679350260194953,0.14170166329552986,0
0.16446158439110767,0.20364844827613002,0
0.053996630208146025,0.17774959666342657,0
0.04314463362271493,0.0979203065272746,0
0.09914240299432127,0.25669372284904685,0
0.11277612598655057,0.060016524748682326,0
0.19755672817039305,0.10844101660840123,0
0.1284772193248095,0.1335012725625012,0
0.2622419839027341,0.02113485086578243,0
0.009260675283373898,0.7519593671233595,1
0.10684084228777031,0.6149605760451915,1
0.2520194293107732,0.7084356901982176,1
0.23415810461199707,0.6647503603999589,1
0.16509968153815796,0.5781549896439255,1
0.02953204238843575,0.7623371866187918,1
0.2719790894197151,0.7940426329024348,1
0.220210738334383,0.4904718253226036,1
0.060110979845841704,0.6622258848854996,1
0.27882126947336366,0.4152693280866935,1
0.057766608650276115,0.7747786593316064,1
0.01258973826473645,0.8812377251764055,1
0.1847910651061959,0.5811843451091312,1
0.28858112912820116,0.8015821640378085,1
0.13487333221496786,0.4661687622207512,1
0.06390429257373392,0.42501106651106363,1
0.01389178251571357,0.7775430367817009,1
0.238850971932372,0.645626288441753,1
0.11377584682124725,0.43115195884296803,1
0.04140425951516795,0.8368887782423522,1
0.20889489418520155,0.7911394160812626,1
0.2695054260813073,0.8344439526057541,1
0.19918096460305343,0.42543240937668764,1
0.06323152836007259,0.746361977241544,1
0.1587551205837505,0.47744599848554825,1
0.2139783295255447,0.5722385781090674,1
0.14554593977501937,0.5538255335171772,1
0.2931218630279917,0.4902917226495551,1
0.13581545248252117,0.4946113201362457,1
0.18918567263318462,0.8107395257105461,1
0.15089964083839955,0.47432014455097044,1
0.24529277880995512,0.8288678677460903,1
0.7024903800062906,0.7312226031738402,1
0.47596957330517775,0.5130227912839065,1
0.5150581262815255,0.7658017354944362,1
0.7815589720668608,0.3953637055686216,1
0.7800457966057366,0.641420789265882,1
0.4287991032302599,0.48715887193997537,1
0.5403689122199349,0.8023456939255038,1
0.5838765695293211,0.7448859472769832,1
0.5799890237552421,0.15272086860021125,1
0.5736580099739956,0.22478519063606184,1
0.5075701454322561,0.6137396667876904,1
0.5946115124893522,0.10664889160204204,1
0.7063354671451303,0.8555136553867575,1
0.7216836434337589,0.17424703893765764,1
0.8798175474662724,0.8213373539260278,1
0.5387549536667758,0.4168311062641731,1
0.7007974500296232,0.21012495813679358,1
0.8253846656397608,0.3783360571583916,1
0.7148197772044025,0.3841881673126987,1
0.6632108106618322,0.27368815621065623,1
0.6523147527406212,0.06198549689870449,1
0.6718667258322881,0.014034348194692292,1
0.6380761172938336,0.28277418291221795,1
0.47537501806904037,0.2692736896018597,1
0.8685349459922334,0.5419504111161295,1
0.7035162677032512,0.5966585468914063,1
0.7131566261947334,0.2197817921262019,1
0.4938102609370233,0.09434740635013263,1
0.8728474847825008,0.8363041209521738,1
0.4898875605744252,0.4361634553834761,1
0.7693689797647913,0.3127840978165861,1
0.7664884666951266,0.6785438854752243,1
